,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
1352,Vila do Conde Convicon Conteineres de ViladoConde,Rotterdam Hutchison Ports Delta II,2023-06-12 01:00:00,2023-07-15 07:00:00,33 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['VICENTE PINZON', '9625396', 'BR', '2014', 'ALCT1', 'PPRP'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8']]","[datetime.datetime(2023, 6, 12, 1, 0), datetime.datetime(2023, 6, 14, 1, 0), datetime.datetime(2023, 6, 18, 2, 0), datetime.datetime(2023, 6, 23, 13, 0), datetime.datetime(2023, 6, 26, 11, 0), datetime.datetime(2023, 7, 15, 7, 0)]",2023-05-01,Maersk
1353,Vila do Conde Convicon Conteineres de ViladoConde,Rotterdam Hutchison Ports Delta II,2023-06-19 01:00:00,2023-07-21 07:00:00,32 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SEBASTIAO CABOTO', '9602875', 'BR', '2012', 'ALCT1', 'PPOK'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2']]","[datetime.datetime(2023, 6, 19, 1, 0), datetime.datetime(2023, 6, 21, 1, 0), datetime.datetime(2023, 6, 25, 2, 0), datetime.datetime(2023, 6, 30, 13, 0), datetime.datetime(2023, 7, 3, 11, 0), datetime.datetime(2023, 7, 21, 7, 0)]",2023-05-01,Maersk
1354,Vila do Conde Convicon Conteineres de ViladoConde,Rotterdam Hutchison Ports Delta II,2023-06-26 01:00:00,2023-07-28 07:00:00,32 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['FERNAO DE MAGALHAE', '9603221', 'BR', '2013', 'ALCT1', 'PPYZ'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8']]","[datetime.datetime(2023, 6, 26, 1, 0), datetime.datetime(2023, 6, 28, 1, 0), datetime.datetime(2023, 7, 2, 2, 0), datetime.datetime(2023, 7, 7, 13, 0), datetime.datetime(2023, 7, 10, 11, 0), datetime.datetime(2023, 7, 28, 7, 0)]",2023-05-01,Maersk
1355,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-05-08 01:00:00,2023-06-13 14:00:00,37 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'ALCT1', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 8, 1, 0), datetime.datetime(2023, 5, 10, 1, 0), datetime.datetime(2023, 5, 14, 2, 0), datetime.datetime(2023, 5, 19, 13, 0), datetime.datetime(2023, 5, 22, 11, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 14, 0)]",2023-05-01,Maersk
1356,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-05-15 01:00:00,2023-06-19 14:00:00,36 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['VICENTE PINZON', '9625396', 'BR', '2014', 'ALCT1', 'PPRP'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 15, 1, 0), datetime.datetime(2023, 5, 17, 1, 0), datetime.datetime(2023, 5, 21, 2, 0), datetime.datetime(2023, 5, 26, 13, 0), datetime.datetime(2023, 5, 29, 11, 0), datetime.datetime(2023, 6, 16, 7, 0), datetime.datetime(2023, 6, 18, 15, 0), datetime.datetime(2023, 6, 19, 14, 0)]",2023-05-01,Maersk
1357,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-05-22 01:00:00,2023-06-26 14:00:00,36 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SEBASTIAO CABOTO', '9602875', 'BR', '2012', 'ALCT1', 'PPOK'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 22, 1, 0), datetime.datetime(2023, 5, 24, 1, 0), datetime.datetime(2023, 5, 28, 2, 0), datetime.datetime(2023, 6, 2, 13, 0), datetime.datetime(2023, 6, 5, 11, 0), datetime.datetime(2023, 6, 23, 7, 0), datetime.datetime(2023, 6, 25, 15, 0), datetime.datetime(2023, 6, 26, 14, 0)]",2023-05-01,Maersk
1358,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-05-29 01:00:00,2023-07-03 14:00:00,36 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['FERNAO DE MAGALHAE', '9603221', 'BR', '2013', 'ALCT1', 'PPYZ'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 29, 1, 0), datetime.datetime(2023, 5, 31, 1, 0), datetime.datetime(2023, 6, 4, 2, 0), datetime.datetime(2023, 6, 9, 13, 0), datetime.datetime(2023, 6, 12, 11, 0), datetime.datetime(2023, 6, 30, 7, 0), datetime.datetime(2023, 7, 2, 15, 0), datetime.datetime(2023, 7, 3, 14, 0)]",2023-05-01,Maersk
1359,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-05-29 01:00:00,2023-07-03 14:00:00,36 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['FERNAO DE MAGALHAE', '9603221', 'BR', '2013', 'ALCT1', 'PPYZ'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 29, 1, 0), datetime.datetime(2023, 5, 31, 1, 0), datetime.datetime(2023, 6, 4, 2, 0), datetime.datetime(2023, 6, 9, 13, 0), datetime.datetime(2023, 6, 12, 11, 0), datetime.datetime(2023, 6, 30, 7, 0), datetime.datetime(2023, 7, 2, 15, 0), datetime.datetime(2023, 7, 3, 14, 0)]",2023-05-01,Maersk
1360,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-06-05 01:00:00,2023-07-10 14:00:00,36 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'ALCT1', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 5, 1, 0), datetime.datetime(2023, 6, 7, 1, 0), datetime.datetime(2023, 6, 11, 2, 0), datetime.datetime(2023, 6, 16, 13, 0), datetime.datetime(2023, 6, 19, 11, 0), datetime.datetime(2023, 7, 7, 7, 0), datetime.datetime(2023, 7, 9, 15, 0), datetime.datetime(2023, 7, 10, 14, 0)]",2023-05-01,Maersk
1361,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-06-12 01:00:00,2023-07-18 14:00:00,37 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['VICENTE PINZON', '9625396', 'BR', '2014', 'ALCT1', 'PPRP'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 12, 1, 0), datetime.datetime(2023, 6, 14, 1, 0), datetime.datetime(2023, 6, 18, 2, 0), datetime.datetime(2023, 6, 23, 13, 0), datetime.datetime(2023, 6, 26, 11, 0), datetime.datetime(2023, 7, 15, 7, 0), datetime.datetime(2023, 7, 17, 15, 0), datetime.datetime(2023, 7, 18, 14, 0)]",2023-05-01,Maersk
1362,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-06-19 01:00:00,2023-07-24 14:00:00,36 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SEBASTIAO CABOTO', '9602875', 'BR', '2012', 'ALCT1', 'PPOK'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 19, 1, 0), datetime.datetime(2023, 6, 21, 1, 0), datetime.datetime(2023, 6, 25, 2, 0), datetime.datetime(2023, 6, 30, 13, 0), datetime.datetime(2023, 7, 3, 11, 0), datetime.datetime(2023, 7, 21, 7, 0), datetime.datetime(2023, 7, 23, 15, 0), datetime.datetime(2023, 7, 24, 14, 0)]",2023-05-01,Maersk
1363,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-06-26 01:00:00,2023-07-31 14:00:00,36 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['FERNAO DE MAGALHAE', '9603221', 'BR', '2013', 'ALCT1', 'PPYZ'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 26, 1, 0), datetime.datetime(2023, 6, 28, 1, 0), datetime.datetime(2023, 7, 2, 2, 0), datetime.datetime(2023, 7, 7, 13, 0), datetime.datetime(2023, 7, 10, 11, 0), datetime.datetime(2023, 7, 28, 7, 0), datetime.datetime(2023, 7, 30, 15, 0), datetime.datetime(2023, 7, 31, 14, 0)]",2023-05-01,Maersk
1364,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-05-01 20:00:00,2023-05-30 04:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 1, 20, 0), datetime.datetime(2023, 5, 3, 13, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 4, 0)]",2023-05-01,Maersk
1365,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-05-08 20:00:00,2023-06-06 04:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 8, 20, 0), datetime.datetime(2023, 5, 10, 13, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 4, 0)]",2023-05-01,Maersk
1366,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-05-15 20:00:00,2023-06-13 04:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 15, 20, 0), datetime.datetime(2023, 5, 17, 13, 0), datetime.datetime(2023, 5, 22, 11, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 4, 0)]",2023-05-01,Maersk
1367,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-05-22 20:00:00,2023-06-19 04:00:00,27 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 22, 20, 0), datetime.datetime(2023, 5, 24, 19, 0), datetime.datetime(2023, 5, 29, 11, 0), datetime.datetime(2023, 6, 16, 7, 0), datetime.datetime(2023, 6, 18, 15, 0), datetime.datetime(2023, 6, 19, 4, 0)]",2023-05-01,Maersk
1368,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-05-29 08:00:00,2023-06-26 04:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 29, 8, 0), datetime.datetime(2023, 5, 31, 19, 0), datetime.datetime(2023, 6, 5, 11, 0), datetime.datetime(2023, 6, 23, 7, 0), datetime.datetime(2023, 6, 25, 15, 0), datetime.datetime(2023, 6, 26, 4, 0)]",2023-05-01,Maersk
1369,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-05-29 08:00:00,2023-06-26 04:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 29, 8, 0), datetime.datetime(2023, 5, 31, 19, 0), datetime.datetime(2023, 6, 5, 11, 0), datetime.datetime(2023, 6, 23, 7, 0), datetime.datetime(2023, 6, 25, 15, 0), datetime.datetime(2023, 6, 26, 4, 0)]",2023-05-01,Maersk
1370,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-06-05 08:00:00,2023-07-03 04:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 5, 8, 0), datetime.datetime(2023, 6, 7, 19, 0), datetime.datetime(2023, 6, 12, 11, 0), datetime.datetime(2023, 6, 30, 7, 0), datetime.datetime(2023, 7, 2, 15, 0), datetime.datetime(2023, 7, 3, 4, 0)]",2023-05-01,Maersk
1371,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-06-12 08:00:00,2023-07-10 04:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 12, 8, 0), datetime.datetime(2023, 6, 14, 19, 0), datetime.datetime(2023, 6, 19, 11, 0), datetime.datetime(2023, 7, 7, 7, 0), datetime.datetime(2023, 7, 9, 15, 0), datetime.datetime(2023, 7, 10, 4, 0)]",2023-05-01,Maersk
1372,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-06-19 08:00:00,2023-07-18 04:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 19, 8, 0), datetime.datetime(2023, 6, 21, 19, 0), datetime.datetime(2023, 6, 26, 11, 0), datetime.datetime(2023, 7, 15, 7, 0), datetime.datetime(2023, 7, 17, 15, 0), datetime.datetime(2023, 7, 18, 4, 0)]",2023-05-01,Maersk
1373,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-06-26 08:00:00,2023-07-24 04:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 26, 8, 0), datetime.datetime(2023, 6, 28, 19, 0), datetime.datetime(2023, 7, 3, 11, 0), datetime.datetime(2023, 7, 21, 7, 0), datetime.datetime(2023, 7, 23, 15, 0), datetime.datetime(2023, 7, 24, 4, 0)]",2023-05-01,Maersk
1374,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-05-01 20:00:00,2023-06-02 06:00:00,31 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8']]","[datetime.datetime(2023, 5, 1, 20, 0), datetime.datetime(2023, 5, 3, 13, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 6, 2, 6, 0)]",2023-05-01,Maersk
1375,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-05-08 20:00:00,2023-06-09 06:00:00,31 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 5, 8, 20, 0), datetime.datetime(2023, 5, 10, 13, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 9, 6, 0)]",2023-05-01,Maersk
1376,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-05-15 20:00:00,2023-06-15 06:00:00,30 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 5, 15, 20, 0), datetime.datetime(2023, 5, 17, 13, 0), datetime.datetime(2023, 5, 22, 11, 0), datetime.datetime(2023, 6, 15, 6, 0)]",2023-05-01,Maersk
1377,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-05-22 20:00:00,2023-06-22 06:00:00,30 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2']]","[datetime.datetime(2023, 5, 22, 20, 0), datetime.datetime(2023, 5, 24, 19, 0), datetime.datetime(2023, 5, 29, 11, 0), datetime.datetime(2023, 6, 22, 6, 0)]",2023-05-01,Maersk
1378,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-05-29 08:00:00,2023-06-29 06:00:00,31 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown']]","[datetime.datetime(2023, 5, 29, 8, 0), datetime.datetime(2023, 5, 31, 19, 0), datetime.datetime(2023, 6, 5, 11, 0), datetime.datetime(2023, 6, 29, 6, 0)]",2023-05-01,Maersk
1379,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-05-29 08:00:00,2023-06-29 06:00:00,31 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown']]","[datetime.datetime(2023, 5, 29, 8, 0), datetime.datetime(2023, 5, 31, 19, 0), datetime.datetime(2023, 6, 5, 11, 0), datetime.datetime(2023, 6, 29, 6, 0)]",2023-05-01,Maersk
1380,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-06-05 08:00:00,2023-07-06 06:00:00,31 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2']]","[datetime.datetime(2023, 6, 5, 8, 0), datetime.datetime(2023, 6, 7, 19, 0), datetime.datetime(2023, 6, 12, 11, 0), datetime.datetime(2023, 7, 6, 6, 0)]",2023-05-01,Maersk
1381,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-06-12 08:00:00,2023-07-13 06:00:00,31 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 6, 12, 8, 0), datetime.datetime(2023, 6, 14, 19, 0), datetime.datetime(2023, 6, 19, 11, 0), datetime.datetime(2023, 7, 13, 6, 0)]",2023-05-01,Maersk
