,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
1430,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-04-03 20:00:00,2023-05-12 06:00:00,38 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 3, 20, 0), datetime.datetime(2023, 4, 5, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 12, 6, 0)]",2023-03-18,Maersk
1431,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-04-17 20:00:00,2023-05-18 06:00:00,30 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8']]","[datetime.datetime(2023, 4, 17, 20, 0), datetime.datetime(2023, 4, 19, 13, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 18, 6, 0)]",2023-03-18,Maersk
1432,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-04-24 20:00:00,2023-05-26 06:00:00,31 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2']]","[datetime.datetime(2023, 4, 24, 20, 0), datetime.datetime(2023, 4, 26, 13, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 26, 6, 0)]",2023-03-18,Maersk
1433,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-05-01 20:00:00,2023-06-02 06:00:00,31 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8']]","[datetime.datetime(2023, 5, 1, 20, 0), datetime.datetime(2023, 5, 3, 13, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 6, 2, 6, 0)]",2023-03-18,Maersk
1434,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-05-08 20:00:00,2023-06-09 06:00:00,31 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 5, 8, 20, 0), datetime.datetime(2023, 5, 10, 13, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 9, 6, 0)]",2023-03-18,Maersk
1435,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-03-20 20:00:00,2023-04-18 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 20, 0), datetime.datetime(2023, 3, 22, 13, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 15, 0)]",2023-03-18,Maersk
1436,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-03-20 20:00:00,2023-05-09 15:00:00,50 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 20, 0), datetime.datetime(2023, 3, 22, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-03-18,Maersk
1437,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-03-27 20:00:00,2023-04-25 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 27, 20, 0), datetime.datetime(2023, 3, 29, 13, 0), datetime.datetime(2023, 4, 3, 11, 0), datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 4, 24, 15, 0), datetime.datetime(2023, 4, 25, 15, 0)]",2023-03-18,Maersk
1438,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-03-27 20:00:00,2023-05-09 15:00:00,43 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 27, 20, 0), datetime.datetime(2023, 3, 29, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-03-18,Maersk
1439,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-04-03 20:00:00,2023-05-09 15:00:00,36 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 3, 20, 0), datetime.datetime(2023, 4, 5, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-03-18,Maersk
1440,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-04-17 20:00:00,2023-05-15 15:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 17, 20, 0), datetime.datetime(2023, 4, 19, 13, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 12, 7, 0), datetime.datetime(2023, 5, 14, 15, 0), datetime.datetime(2023, 5, 15, 15, 0)]",2023-03-18,Maersk
1441,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-04-24 20:00:00,2023-05-23 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 24, 20, 0), datetime.datetime(2023, 4, 26, 13, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 23, 15, 0)]",2023-03-18,Maersk
1442,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-05-01 20:00:00,2023-05-30 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 1, 20, 0), datetime.datetime(2023, 5, 3, 13, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 15, 0)]",2023-03-18,Maersk
1443,"Vitoria Vitoria, Terminal de Vila Velha",Moerdijk Delta Marine Terminal BV,2023-05-08 20:00:00,2023-06-06 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 8, 20, 0), datetime.datetime(2023, 5, 10, 13, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 15, 0)]",2023-03-18,Maersk
1444,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-03-20 20:00:00,2023-04-15 07:00:00,25 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2']]","[datetime.datetime(2023, 3, 20, 20, 0), datetime.datetime(2023, 3, 22, 13, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 15, 7, 0)]",2023-03-18,Maersk
1445,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-03-20 20:00:00,2023-05-06 07:00:00,46 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 3, 20, 20, 0), datetime.datetime(2023, 3, 22, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0)]",2023-03-18,Maersk
1446,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-03-27 20:00:00,2023-04-22 07:00:00,25 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown']]","[datetime.datetime(2023, 3, 27, 20, 0), datetime.datetime(2023, 3, 29, 13, 0), datetime.datetime(2023, 4, 3, 11, 0), datetime.datetime(2023, 4, 22, 7, 0)]",2023-03-18,Maersk
1447,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-03-27 20:00:00,2023-05-06 07:00:00,39 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 3, 27, 20, 0), datetime.datetime(2023, 3, 29, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0)]",2023-03-18,Maersk
1448,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-04-03 20:00:00,2023-05-06 07:00:00,32 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 3, 20, 0), datetime.datetime(2023, 4, 5, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0)]",2023-03-18,Maersk
1449,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-04-17 20:00:00,2023-05-12 07:00:00,24 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8']]","[datetime.datetime(2023, 4, 17, 20, 0), datetime.datetime(2023, 4, 19, 13, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 12, 7, 0)]",2023-03-18,Maersk
1450,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-04-24 20:00:00,2023-05-20 07:00:00,25 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2']]","[datetime.datetime(2023, 4, 24, 20, 0), datetime.datetime(2023, 4, 26, 13, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0)]",2023-03-18,Maersk
1451,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-05-01 20:00:00,2023-05-27 07:00:00,25 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8']]","[datetime.datetime(2023, 5, 1, 20, 0), datetime.datetime(2023, 5, 3, 13, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0)]",2023-03-18,Maersk
1452,"Vitoria Vitoria, Terminal de Vila Velha",Rotterdam Hutchison Ports Delta II,2023-05-08 20:00:00,2023-06-03 07:00:00,25 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 5, 8, 20, 0), datetime.datetime(2023, 5, 10, 13, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 3, 7, 0)]",2023-03-18,Maersk
1453,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-03-20 20:00:00,2023-04-18 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 20, 0), datetime.datetime(2023, 3, 22, 13, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 15, 0)]",2023-03-18,Maersk
1454,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-03-20 20:00:00,2023-05-09 15:00:00,50 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 20, 0), datetime.datetime(2023, 3, 22, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-03-18,Maersk
1455,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-03-27 20:00:00,2023-04-25 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 27, 20, 0), datetime.datetime(2023, 3, 29, 13, 0), datetime.datetime(2023, 4, 3, 11, 0), datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 4, 24, 15, 0), datetime.datetime(2023, 4, 25, 15, 0)]",2023-03-18,Maersk
1456,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-03-27 20:00:00,2023-05-09 15:00:00,43 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 27, 20, 0), datetime.datetime(2023, 3, 29, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-03-18,Maersk
1457,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-04-03 20:00:00,2023-05-09 15:00:00,36 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 3, 20, 0), datetime.datetime(2023, 4, 5, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-03-18,Maersk
1458,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-04-17 20:00:00,2023-05-15 15:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 17, 20, 0), datetime.datetime(2023, 4, 19, 13, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 12, 7, 0), datetime.datetime(2023, 5, 14, 15, 0), datetime.datetime(2023, 5, 15, 15, 0)]",2023-03-18,Maersk
1459,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-04-24 20:00:00,2023-05-23 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 24, 20, 0), datetime.datetime(2023, 4, 26, 13, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 23, 15, 0)]",2023-03-18,Maersk
1460,"Vitoria Vitoria, Terminal de Vila Velha",Vlissingen Kloosterboer Vlissingen VOF,2023-05-01 20:00:00,2023-05-30 15:00:00,29 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 1, 20, 0), datetime.datetime(2023, 5, 3, 13, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 15, 0)]",2023-03-18,Maersk
